sourceOccurrenceId,sourceTaxonId,sourceTaxonName,sourceBodyPartId,sourceBodyPartName,sourceLifeStageId,sourceLifeStageName,interactionTypeId,interactionTypeName,targetOccurrenceId,targetTaxonId,targetTaxonName,targetBodyPartId,targetBodyPartName,targetLifeStageId,targetLifeStageName,localityId,localityName,decimalLatitude,decimalLongitude,YYYY,MM,DD,HH,mm,ss,observationDateTime,referenceDoi,referenceUrl,referenceCitation
,WORMS:280605,Elacatinus horsti,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:168323,Neofibularia nolitangere,,,,,GEONAMES:7626836,Curaçao,12.0871,-68.8966,2015,1,1,,,,01/01/2015,,https://biogeodb.stri.si.edu/caribbean/en/pages,"Robertson DR and Tassell J Van (2015). Shorefishes of the Greater Caribbean: online information system. Version 1.0 Smithsonian Tropical Research Institute, Balboa, Panamá."
,WORMS:280605,Elacatinus horsti,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:168323,Neofibularia nolitangere,,,,,GEONAMES:7626836,Curaçao,12.1170,-68.9670,2015,1,1,,,,01/01/2015,,https://biogeodb.stri.si.edu/caribbean/en/pages,"Robertson DR and Tassell J Van (2015). Shorefishes of the Greater Caribbean: online information system. Version 1.0 Smithsonian Tropical Research Institute, Balboa, Panamá."
,WORMS:280605,Elacatinus horsti,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:168323,Neofibularia nolitangere,,,,,GEONAMES:7626836,Curaçao,12.1174,-68.9754,2015,1,1,,,,01/01/2015,,https://biogeodb.stri.si.edu/caribbean/en/pages,"Robertson DR and Tassell J Van (2015). Shorefishes of the Greater Caribbean: online information system. Version 1.0 Smithsonian Tropical Research Institute, Balboa, Panamá."
,WORMS:280605,Elacatinus horsti,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:168323,Neofibularia nolitangere,,,,,GEONAMES:3513881,Bonaire,12.1250,-68.2870,2015,1,1,,,,01/01/2015,,https://biogeodb.stri.si.edu/caribbean/en/pages,"Robertson DR and Tassell J Van (2015). Shorefishes of the Greater Caribbean: online information system. Version 1.0 Smithsonian Tropical Research Institute, Balboa, Panamá."
,WORMS:280605,Elacatinus horsti,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:168323,Neofibularia nolitangere,,,,,GEONAMES:7626836,Curaçao,12.1331,-68.9848,2015,1,1,,,,01/01/2015,,https://biogeodb.stri.si.edu/caribbean/en/pages,"Robertson DR and Tassell J Van (2015). Shorefishes of the Greater Caribbean: online information system. Version 1.0 Smithsonian Tropical Research Institute, Balboa, Panamá."
,WORMS:280605,Elacatinus horsti,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:168323,Neofibularia nolitangere,,,,,GEONAMES:3513881,Bonaire,12.1499,-68.2816,2015,1,1,,,,01/01/2015,,https://biogeodb.stri.si.edu/caribbean/en/pages,"Robertson DR and Tassell J Van (2015). Shorefishes of the Greater Caribbean: online information system. Version 1.0 Smithsonian Tropical Research Institute, Balboa, Panamá."
,WORMS:280605,Elacatinus horsti,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:168323,Neofibularia nolitangere,,,,,GEONAMES:7626836,Curaçao,12.1500,-69.0000,2015,1,1,,,,01/01/2015,,https://biogeodb.stri.si.edu/caribbean/en/pages,"Robertson DR and Tassell J Van (2015). Shorefishes of the Greater Caribbean: online information system. Version 1.0 Smithsonian Tropical Research Institute, Balboa, Panamá."
,WORMS:280605,Elacatinus horsti,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:168323,Neofibularia nolitangere,,,,,GEONAMES:7626836,Curaçao,12.1609,-69.0043,2015,1,1,,,,01/01/2015,,https://biogeodb.stri.si.edu/caribbean/en/pages,"Robertson DR and Tassell J Van (2015). Shorefishes of the Greater Caribbean: online information system. Version 1.0 Smithsonian Tropical Research Institute, Balboa, Panamá."
,WORMS:280605,Elacatinus horsti,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:168323,Neofibularia nolitangere,,,,,GEONAMES:3513881,Bonaire,12.1609,-68.0043,2015,1,1,,,,01/01/2015,,https://biogeodb.stri.si.edu/caribbean/en/pages,"Robertson DR and Tassell J Van (2015). Shorefishes of the Greater Caribbean: online information system. Version 1.0 Smithsonian Tropical Research Institute, Balboa, Panamá."
,WORMS:280605,Elacatinus horsti,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:168323,Neofibularia nolitangere,,,,,GEONAMES:3513881,Bonaire,12.1670,-68.2830,2015,1,1,,,,01/01/2015,,https://biogeodb.stri.si.edu/caribbean/en/pages,"Robertson DR and Tassell J Van (2015). Shorefishes of the Greater Caribbean: online information system. Version 1.0 Smithsonian Tropical Research Institute, Balboa, Panamá."
,WORMS:280605,Elacatinus horsti,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:168323,Neofibularia nolitangere,,,,,GEONAMES:7626836,Curaçao,12.2100,-68.9500,2015,1,1,,,,01/01/2015,,https://biogeodb.stri.si.edu/caribbean/en/pages,"Robertson DR and Tassell J Van (2015). Shorefishes of the Greater Caribbean: online information system. Version 1.0 Smithsonian Tropical Research Institute, Balboa, Panamá."
,WORMS:280605,Elacatinus horsti,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:168323,Neofibularia nolitangere,,,,,GEONAMES:7626836,Curaçao,12.2150,-69.0580,2015,1,1,,,,01/01/2015,,https://biogeodb.stri.si.edu/caribbean/en/pages,"Robertson DR and Tassell J Van (2015). Shorefishes of the Greater Caribbean: online information system. Version 1.0 Smithsonian Tropical Research Institute, Balboa, Panamá."
,WORMS:280605,Elacatinus horsti,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:168323,Neofibularia nolitangere,,,,,GEONAMES:7626836,Curaçao,12.2603,-69.1197,2015,1,1,,,,01/01/2015,,https://biogeodb.stri.si.edu/caribbean/en/pages,"Robertson DR and Tassell J Van (2015). Shorefishes of the Greater Caribbean: online information system. Version 1.0 Smithsonian Tropical Research Institute, Balboa, Panamá."
,WORMS:280605,Elacatinus horsti,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:168323,Neofibularia nolitangere,,,,,GEONAMES:7626836,Curaçao,12.3273,-69.1524,2015,1,1,,,,01/01/2015,,https://biogeodb.stri.si.edu/caribbean/en/pages,"Robertson DR and Tassell J Van (2015). Shorefishes of the Greater Caribbean: online information system. Version 1.0 Smithsonian Tropical Research Institute, Balboa, Panamá."
,WORMS:280605,Elacatinus horsti,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:168323,Neofibularia nolitangere,,,,,GEONAMES:7626836,Curaçao,12.3411,-69.1528,2015,1,1,,,,01/01/2015,,https://biogeodb.stri.si.edu/caribbean/en/pages,"Robertson DR and Tassell J Van (2015). Shorefishes of the Greater Caribbean: online information system. Version 1.0 Smithsonian Tropical Research Institute, Balboa, Panamá."
,WORMS:280605,Elacatinus horsti,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:168323,Neofibularia nolitangere,,,,,GEONAMES:3670205,San Andres Isalnd,12.5004,-81.7333,2015,1,1,,,,01/01/2015,,https://biogeodb.stri.si.edu/caribbean/en/pages,"Robertson DR and Tassell J Van (2015). Shorefishes of the Greater Caribbean: online information system. Version 1.0 Smithsonian Tropical Research Institute, Balboa, Panamá."
,WORMS:280605,Elacatinus horsti,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:168323,Neofibularia nolitangere,,,,,GEONAMES:3670205,San Andres Isalnd,12.5131,-81.7312,2015,1,1,,,,01/01/2015,,https://biogeodb.stri.si.edu/caribbean/en/pages,"Robertson DR and Tassell J Van (2015). Shorefishes of the Greater Caribbean: online information system. Version 1.0 Smithsonian Tropical Research Institute, Balboa, Panamá."
,WORMS:280605,Elacatinus horsti,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:168323,Neofibularia nolitangere,,,,,GEONAMES:3670205,San Andres Isalnd,12.5687,-81.7258,2015,1,1,,,,01/01/2015,,https://biogeodb.stri.si.edu/caribbean/en/pages,"Robertson DR and Tassell J Van (2015). Shorefishes of the Greater Caribbean: online information system. Version 1.0 Smithsonian Tropical Research Institute, Balboa, Panamá."
,WORMS:280605,Elacatinus horsti,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:168323,Neofibularia nolitangere,,,,,GEONAMES:3374084,Barbados,13.2889,-59.6517,2015,1,1,,,,01/01/2015,,https://biogeodb.stri.si.edu/caribbean/en/pages,"Robertson DR and Tassell J Van (2015). Shorefishes of the Greater Caribbean: online information system. Version 1.0 Smithsonian Tropical Research Institute, Balboa, Panamá."
,WORMS:280605,Elacatinus horsti,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:168323,Neofibularia nolitangere,,,,,GEONAMES:3671696,Providencia Island,13.3178,-81.3762,2015,1,1,,,,01/01/2015,,https://biogeodb.stri.si.edu/caribbean/en/pages,"Robertson DR and Tassell J Van (2015). Shorefishes of the Greater Caribbean: online information system. Version 1.0 Smithsonian Tropical Research Institute, Balboa, Panamá."
,WORMS:280605,Elacatinus horsti,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:168323,Neofibularia nolitangere,,,,,GEONAMES:3671696,Providencia Island,13.3500,-81.3670,2015,1,1,,,,01/01/2015,,https://biogeodb.stri.si.edu/caribbean/en/pages,"Robertson DR and Tassell J Van (2015). Shorefishes of the Greater Caribbean: online information system. Version 1.0 Smithsonian Tropical Research Institute, Balboa, Panamá."
,WORMS:280605,Elacatinus horsti,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:168323,Neofibularia nolitangere,,,,,GEONAMES:3671696,Providencia Island,13.3655,-81.4143,2015,1,1,,,,01/01/2015,,https://biogeodb.stri.si.edu/caribbean/en/pages,"Robertson DR and Tassell J Van (2015). Shorefishes of the Greater Caribbean: online information system. Version 1.0 Smithsonian Tropical Research Institute, Balboa, Panamá."
,WORMS:280605,Elacatinus horsti,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:168323,Neofibularia nolitangere,,,,,GEONAMES:3671696,Providencia Island,13.3830,-81.3670,2015,1,1,,,,01/01/2015,,https://biogeodb.stri.si.edu/caribbean/en/pages,"Robertson DR and Tassell J Van (2015). Shorefishes of the Greater Caribbean: online information system. Version 1.0 Smithsonian Tropical Research Institute, Balboa, Panamá."
,WORMS:280605,Elacatinus horsti,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:168323,Neofibularia nolitangere,,,,,GEONAMES:3671696,Providencia Island,13.3833,-81.3500,2015,1,1,,,,01/01/2015,,https://biogeodb.stri.si.edu/caribbean/en/pages,"Robertson DR and Tassell J Van (2015). Shorefishes of the Greater Caribbean: online information system. Version 1.0 Smithsonian Tropical Research Institute, Balboa, Panamá."
,WORMS:280605,Elacatinus horsti,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:168323,Neofibularia nolitangere,,,,,GEONAMES:3671696,Providencia Island,13.3987,-81.3970,2015,1,1,,,,01/01/2015,,https://biogeodb.stri.si.edu/caribbean/en/pages,"Robertson DR and Tassell J Van (2015). Shorefishes of the Greater Caribbean: online information system. Version 1.0 Smithsonian Tropical Research Institute, Balboa, Panamá."
,WORMS:280605,Elacatinus horsti,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:168323,Neofibularia nolitangere,,,,,GEONAMES:3671696,Providencia Island,13.4583,-81.3645,2015,1,1,,,,01/01/2015,,https://biogeodb.stri.si.edu/caribbean/en/pages,"Robertson DR and Tassell J Van (2015). Shorefishes of the Greater Caribbean: online information system. Version 1.0 Smithsonian Tropical Research Institute, Balboa, Panamá."
,WORMS:280605,Elacatinus horsti,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:168323,Neofibularia nolitangere,,,,,GEONAMES:3671696,Providencia Island,13.6944,-81.3727,2015,1,1,,,,01/01/2015,,https://biogeodb.stri.si.edu/caribbean/en/pages,"Robertson DR and Tassell J Van (2015). Shorefishes of the Greater Caribbean: online information system. Version 1.0 Smithsonian Tropical Research Institute, Balboa, Panamá."
,WORMS:280605,Elacatinus horsti,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:168323,Neofibularia nolitangere,,,,,GEONAMES:4743759,Isla Serranilla,15.8255,-79.8423,2015,1,1,,,,01/01/2015,,https://biogeodb.stri.si.edu/caribbean/en/pages,"Robertson DR and Tassell J Van (2015). Shorefishes of the Greater Caribbean: online information system. Version 1.0 Smithsonian Tropical Research Institute, Balboa, Panamá."
,WORMS:280605,Elacatinus horsti,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:168323,Neofibularia nolitangere,,,,,GEONAMES:3582452,Carrie Bow Cay,16.6700,-88.1940,2015,1,1,,,,01/01/2015,,https://biogeodb.stri.si.edu/caribbean/en/pages,"Robertson DR and Tassell J Van (2015). Shorefishes of the Greater Caribbean: online information system. Version 1.0 Smithsonian Tropical Research Institute, Balboa, Panamá."
,WORMS:280605,Elacatinus horsti,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:168323,Neofibularia nolitangere,,,,,GEONAMES:3491604,"Albatross, Jamaica",17.6833,-75.6833,2015,1,1,,,,01/01/2015,,https://biogeodb.stri.si.edu/caribbean/en/pages,"Robertson DR and Tassell J Van (2015). Shorefishes of the Greater Caribbean: online information system. Version 1.0 Smithsonian Tropical Research Institute, Balboa, Panamá."
,WORMS:280605,Elacatinus horsti,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:168323,Neofibularia nolitangere,,,,,GEONAMES:3510888,Cabo Rojo,17.8783,-71.6867,2015,1,1,,,,01/01/2015,,https://biogeodb.stri.si.edu/caribbean/en/pages,"Robertson DR and Tassell J Van (2015). Shorefishes of the Greater Caribbean: online information system. Version 1.0 Smithsonian Tropical Research Institute, Balboa, Panamá."
,WORMS:280605,Elacatinus horsti,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:168323,Neofibularia nolitangere,,,,,GEONAMES:3581164,San Pedro,17.9211,-87.9495,2015,1,1,,,,01/01/2015,,https://biogeodb.stri.si.edu/caribbean/en/pages,"Robertson DR and Tassell J Van (2015). Shorefishes of the Greater Caribbean: online information system. Version 1.0 Smithsonian Tropical Research Institute, Balboa, Panamá."
,WORMS:280605,Elacatinus horsti,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:168323,Neofibularia nolitangere,,,,,GEONAMES:3510043,Isla Catalina,18.3570,-69.0170,2015,1,1,,,,01/01/2015,,https://biogeodb.stri.si.edu/caribbean/en/pages,"Robertson DR and Tassell J Van (2015). Shorefishes of the Greater Caribbean: online information system. Version 1.0 Smithsonian Tropical Research Institute, Balboa, Panamá."
,WORMS:280605,Elacatinus horsti,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:168323,Neofibularia nolitangere,,,,,GEONAMES:7576396,Navassa Island,18.4031,-75.0278,2015,1,1,,,,01/01/2015,,https://biogeodb.stri.si.edu/caribbean/en/pages,"Robertson DR and Tassell J Van (2015). Shorefishes of the Greater Caribbean: online information system. Version 1.0 Smithsonian Tropical Research Institute, Balboa, Panamá."
,WORMS:280605,Elacatinus horsti,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:168323,Neofibularia nolitangere,,,,,GEONAMES:7576396,Navassa Island,18.4100,-75.0090,2015,1,1,,,,01/01/2015,,https://biogeodb.stri.si.edu/caribbean/en/pages,"Robertson DR and Tassell J Van (2015). Shorefishes of the Greater Caribbean: online information system. Version 1.0 Smithsonian Tropical Research Institute, Balboa, Panamá."
,WORMS:280605,Elacatinus horsti,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:168323,Neofibularia nolitangere,,,,,GEONAMES:3503380,La Caleta,18.4497,-69.6836,2015,1,1,,,,01/01/2015,,https://biogeodb.stri.si.edu/caribbean/en/pages,"Robertson DR and Tassell J Van (2015). Shorefishes of the Greater Caribbean: online information system. Version 1.0 Smithsonian Tropical Research Institute, Balboa, Panamá."
,WORMS:280605,Elacatinus horsti,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:168323,Neofibularia nolitangere,,,,,GEONAMES:3489940,Discobery Bay,18.4666,-77.4100,2015,1,1,,,,01/01/2015,,https://biogeodb.stri.si.edu/caribbean/en/pages,"Robertson DR and Tassell J Van (2015). Shorefishes of the Greater Caribbean: online information system. Version 1.0 Smithsonian Tropical Research Institute, Balboa, Panamá."
,WORMS:280605,Elacatinus horsti,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:168323,Neofibularia nolitangere,,,,,GEONAMES:3489460,Bahia Montego,18.4667,-77.9333,2015,1,1,,,,01/01/2015,,https://biogeodb.stri.si.edu/caribbean/en/pages,"Robertson DR and Tassell J Van (2015). Shorefishes of the Greater Caribbean: online information system. Version 1.0 Smithsonian Tropical Research Institute, Balboa, Panamá."
,WORMS:280605,Elacatinus horsti,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:168323,Neofibularia nolitangere,,,,,GEONAMES:3489940,Discobery Bay,18.4670,-77.4000,2015,1,1,,,,01/01/2015,,https://biogeodb.stri.si.edu/caribbean/en/pages,"Robertson DR and Tassell J Van (2015). Shorefishes of the Greater Caribbean: online information system. Version 1.0 Smithsonian Tropical Research Institute, Balboa, Panamá."
,WORMS:280605,Elacatinus horsti,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:168323,Neofibularia nolitangere,,,,,GEONAMES:3718426,Puerto Principe,18.5439,-72.3452,2015,1,1,,,,01/01/2015,,https://biogeodb.stri.si.edu/caribbean/en/pages,"Robertson DR and Tassell J Van (2015). Shorefishes of the Greater Caribbean: online information system. Version 1.0 Smithsonian Tropical Research Institute, Balboa, Panamá."
,WORMS:280605,Elacatinus horsti,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:168323,Neofibularia nolitangere,,,,,GEONAMES:3718426,Puerto Principe,18.5500,-72.4333,2015,1,1,,,,01/01/2015,,https://biogeodb.stri.si.edu/caribbean/en/pages,"Robertson DR and Tassell J Van (2015). Shorefishes of the Greater Caribbean: online information system. Version 1.0 Smithsonian Tropical Research Institute, Balboa, Panamá."
,WORMS:280605,Elacatinus horsti,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:168323,Neofibularia nolitangere,,,,,GEONAMES:3718426,Puerto Principe,18.5830,-72.4500,2015,1,1,,,,01/01/2015,,https://biogeodb.stri.si.edu/caribbean/en/pages,"Robertson DR and Tassell J Van (2015). Shorefishes of the Greater Caribbean: online information system. Version 1.0 Smithsonian Tropical Research Institute, Balboa, Panamá."
,WORMS:280605,Elacatinus horsti,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:168323,Neofibularia nolitangere,,,,,GEONAMES:3723988,Haiti,18.9170,-72.6500,2015,1,1,,,,01/01/2015,,https://biogeodb.stri.si.edu/caribbean/en/pages,"Robertson DR and Tassell J Van (2015). Shorefishes of the Greater Caribbean: online information system. Version 1.0 Smithsonian Tropical Research Institute, Balboa, Panamá."
,WORMS:280605,Elacatinus horsti,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:168323,Neofibularia nolitangere,,,,,GEONAMES:3723988,Haiti,19.0000,-74.4010,2015,1,1,,,,01/01/2015,,https://biogeodb.stri.si.edu/caribbean/en/pages,"Robertson DR and Tassell J Van (2015). Shorefishes of the Greater Caribbean: online information system. Version 1.0 Smithsonian Tropical Research Institute, Balboa, Panamá."
,WORMS:280605,Elacatinus horsti,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:168323,Neofibularia nolitangere,,,,,GEONAMES:3723988,Haiti,19.0000,-72.7500,2015,1,1,,,,01/01/2015,,https://biogeodb.stri.si.edu/caribbean/en/pages,"Robertson DR and Tassell J Van (2015). Shorefishes of the Greater Caribbean: online information system. Version 1.0 Smithsonian Tropical Research Institute, Balboa, Panamá."
,WORMS:280605,Elacatinus horsti,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:168323,Neofibularia nolitangere,,,,,GEONAMES:3580661,Islas Caiman,19.3009,-81.3869,2015,1,1,,,,01/01/2015,,https://biogeodb.stri.si.edu/caribbean/en/pages,"Robertson DR and Tassell J Van (2015). Shorefishes of the Greater Caribbean: online information system. Version 1.0 Smithsonian Tropical Research Institute, Balboa, Panamá."
,WORMS:280605,Elacatinus horsti,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:168323,Neofibularia nolitangere,,,,,GEONAMES:3580661,Islas Caiman,19.3330,-81.3830,2015,1,1,,,,01/01/2015,,https://biogeodb.stri.si.edu/caribbean/en/pages,"Robertson DR and Tassell J Van (2015). Shorefishes of the Greater Caribbean: online information system. Version 1.0 Smithsonian Tropical Research Institute, Balboa, Panamá."
,WORMS:280605,Elacatinus horsti,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:168323,Neofibularia nolitangere,,,,,GEONAMES:11154555,Las Terrenas,19.3670,-69.4500,2015,1,1,,,,01/01/2015,,https://biogeodb.stri.si.edu/caribbean/en/pages,"Robertson DR and Tassell J Van (2015). Shorefishes of the Greater Caribbean: online information system. Version 1.0 Smithsonian Tropical Research Institute, Balboa, Panamá."
,WORMS:280605,Elacatinus horsti,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:168323,Neofibularia nolitangere,,,,,GEONAMES:11154555,Las Terrenas,19.4000,-69.5000,2015,1,1,,,,01/01/2015,,https://biogeodb.stri.si.edu/caribbean/en/pages,"Robertson DR and Tassell J Van (2015). Shorefishes of the Greater Caribbean: online information system. Version 1.0 Smithsonian Tropical Research Institute, Balboa, Panamá."
,WORMS:280605,Elacatinus horsti,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:168323,Neofibularia nolitangere,,,,,GEONAMES:8583280,Cozumel,20.4268,-87.0401,2015,1,1,,,,01/01/2015,,https://biogeodb.stri.si.edu/caribbean/en/pages,"Robertson DR and Tassell J Van (2015). Shorefishes of the Greater Caribbean: online information system. Version 1.0 Smithsonian Tropical Research Institute, Balboa, Panamá."
,WORMS:280605,Elacatinus horsti,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:168323,Neofibularia nolitangere,,,,,GEONAMES:3563292,Bahía Corrientes,21.8500,-84.4800,2015,1,1,,,,01/01/2015,,https://biogeodb.stri.si.edu/caribbean/en/pages,"Robertson DR and Tassell J Van (2015). Shorefishes of the Greater Caribbean: online information system. Version 1.0 Smithsonian Tropical Research Institute, Balboa, Panamá."
,WORMS:280605,Elacatinus horsti,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:168323,Neofibularia nolitangere,,,,,GEONAMES:3572887,Little Raged Island,22.1668,-75.6403,2015,1,1,,,,01/01/2015,,https://biogeodb.stri.si.edu/caribbean/en/pages,"Robertson DR and Tassell J Van (2015). Shorefishes of the Greater Caribbean: online information system. Version 1.0 Smithsonian Tropical Research Institute, Balboa, Panamá."
,WORMS:280605,Elacatinus horsti,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:168323,Neofibularia nolitangere,,,,,GEONAMES:3572349,George Town,23.6170,-75.7000,2015,1,1,,,,01/01/2015,,https://biogeodb.stri.si.edu/caribbean/en/pages,"Robertson DR and Tassell J Van (2015). Shorefishes of the Greater Caribbean: online information system. Version 1.0 Smithsonian Tropical Research Institute, Balboa, Panamá."
,WORMS:280605,Elacatinus horsti,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:168323,Neofibularia nolitangere,,,,,GEONAMES:3572887,Young Island,23.8319,-76.1531,2015,1,1,,,,01/01/2015,,https://biogeodb.stri.si.edu/caribbean/en/pages,"Robertson DR and Tassell J Van (2015). Shorefishes of the Greater Caribbean: online information system. Version 1.0 Smithsonian Tropical Research Institute, Balboa, Panamá."
,WORMS:280605,Elacatinus horsti,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:168323,Neofibularia nolitangere,,,,,GEONAMES:3572887,Bahamas,24.3568,-77.7130,2015,1,1,,,,01/01/2015,,https://biogeodb.stri.si.edu/caribbean/en/pages,"Robertson DR and Tassell J Van (2015). Shorefishes of the Greater Caribbean: online information system. Version 1.0 Smithsonian Tropical Research Institute, Balboa, Panamá."
,WORMS:280605,Elacatinus horsti,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:168323,Neofibularia nolitangere,,,,,GEONAMES:3572271,Green Turtle,25.8268,-77.2347,2015,1,1,,,,01/01/2015,,https://biogeodb.stri.si.edu/caribbean/en/pages,"Robertson DR and Tassell J Van (2015). Shorefishes of the Greater Caribbean: online information system. Version 1.0 Smithsonian Tropical Research Institute, Balboa, Panamá."
,WORMS:280605,Elacatinus horsti,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:168323,Neofibularia nolitangere,,,,,GEONAMES:8030546,Grand Bahama,26.5101,-78.6397,2015,1,1,,,,01/01/2015,,https://biogeodb.stri.si.edu/caribbean/en/pages,"Robertson DR and Tassell J Van (2015). Shorefishes of the Greater Caribbean: online information system. Version 1.0 Smithsonian Tropical Research Institute, Balboa, Panamá."
,WORMS:273078,Apogon quadrisquamatus,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:166232,Callyspongia (Cladochalina) vaginalis,http://purl.obolibrary.org/obo/PORO_0000223,Tubes,,,GEONAMES:3670205,Three Brothers Islands,13.3382,-81.3738,1972,1,1,,,,01/01/1972,,https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005,"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
,WORMS:280598,Elacatinus chancei,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:169648,Aplysina fistularis,,,,,GEONAMES:3572887,Long Island,23.2148,-75.1417,1972,1,1,,,,01/01/1972,,https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005,"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
,WORMS:280598,Elacatinus chancei,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:169648,Aplysina fistularis,,,,,GEONAMES:3572887,Long Island,23.2148,-75.1417,1972,1,1,,,,01/01/1972,,https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005,"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
