sourceOccurrenceId	sourceTaxonId	sourceTaxonName	sourceBodyPartId	sourceBodyPartName	sourceLifeStageId	sourceLifeStageName	interactionTypeId	interactionTypeName	targetOccurrenceId	targetTaxonId	targetTaxonName	targetBodyPartId	targetBodyPartName	targetLifeStageId	targetLifeStageName	localityId	localityName	decimalLatitude	decimalLongitude	YYYY	MM	DD	HH	mm	ss	observationDateTime	referenceDoi	referenceUrl	referenceCitation
	WORMS:1264200	Stenetriidae incertae sedis occidentale					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:168732	Callyspongia (Callyspongia) fallax					GEONAMES:3715563	Middle Grounds	28.53333333	-84.31666667	1981	1	1	00	00	00	1981-1-1T00:00:00Z		https://www.researchgate.net/publication/233936852_Northern_Gulf_of_Mexico_Topographic_Features_Study_Final_Report	"Dardeau M. R. (1981). Caridea: General collections and observations. In R. Rezak y B. T.J. (Eds.), Northern Gulf of Mexico topographic features study. Final Report to the U.S. Department of Interior, Bureau of Land Management, (pp. 89-115)."
	WORMS:255963	Carpias bermudensis					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:168732	Callyspongia (Callyspongia) fallax					GEONAMES:3715563	Middle Grounds	28.6	-84.26666667	1981	1	1	00	00	00	1981-1-1T00:00:00Z		https://www.researchgate.net/publication/233936852_Northern_Gulf_of_Mexico_Topographic_Features_Study_Final_Report	"Dardeau M. R. (1981). Caridea: General collections and observations. In R. Rezak y B. T.J. (Eds.), Northern Gulf of Mexico topographic features study. Final Report to the U.S. Department of Interior, Bureau of Land Management, (pp. 89-115)."
	WORMS:258757	Alcirona krebsii					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:168732	Callyspongia (Callyspongia) fallax					GEONAMES:3715563	Middle Grounds	28.45	-84.28333333	1981	1	1	00	00	00	1981-1-1T00:00:00Z		https://www.researchgate.net/publication/233936852_Northern_Gulf_of_Mexico_Topographic_Features_Study_Final_Report	"Dardeau M. R. (1981). Caridea: General collections and observations. In R. Rezak y B. T.J. (Eds.), Northern Gulf of Mexico topographic features study. Final Report to the U.S. Department of Interior, Bureau of Land Management, (pp. 89-115)."
	WORMS:421678	Anchistioides antiguensis					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:166207	Callyspongia (Callyspongia) fallax					GEONAMES:3715563	Middle Grounds	28.53333333	-84.31666667	1981	1	1	00	00	00	1981-1-1T00:00:00Z		https://www.researchgate.net/publication/233936852_Northern_Gulf_of_Mexico_Topographic_Features_Study_Final_Report	"Dardeau M. R. (1981). Caridea: General collections and observations. In R. Rezak y B. T.J. (Eds.), Northern Gulf of Mexico topographic features study. Final Report to the U.S. Department of Interior, Bureau of Land Management, (pp. 89-115)."
	WORMS:421678	Anchistioides antiguensis					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:166185	Callyspongia (Callyspongia) fallax					GEONAMES:3715563	Middle Grounds	28.6	-84.26666667	1981	1	1	00	00	00	1981-1-1T00:00:00Z		https://www.researchgate.net/publication/233936852_Northern_Gulf_of_Mexico_Topographic_Features_Study_Final_Report	"Dardeau M. R. (1981). Caridea: General collections and observations. In R. Rezak y B. T.J. (Eds.), Northern Gulf of Mexico topographic features study. Final Report to the U.S. Department of Interior, Bureau of Land Management, (pp. 89-115)."
	WORMS:421678	Anchistioides antiguensis					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:166185	Callyspongia (Callyspongia) fallax					GEONAMES:3715563	Middle Grounds	28.16666667	-84.16666667	1981	1	1	00	00	00	1981-1-1T00:00:00Z		https://www.researchgate.net/publication/233936852_Northern_Gulf_of_Mexico_Topographic_Features_Study_Final_Report	"Dardeau M. R. (1981). Caridea: General collections and observations. In R. Rezak y B. T.J. (Eds.), Northern Gulf of Mexico topographic features study. Final Report to the U.S. Department of Interior, Bureau of Land Management, (pp. 89-115)."
	WORMS:421678	Anchistioides antiguensis					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:166185	Callyspongia (Callyspongia) fallax					GEONAMES:3715563	Middle Grounds	28.45	-84.28333333	1981	1	1	00	00	00	1981-1-1T00:00:00Z		https://www.researchgate.net/publication/233936852_Northern_Gulf_of_Mexico_Topographic_Features_Study_Final_Report	"Dardeau M. R. (1981). Caridea: General collections and observations. In R. Rezak y B. T.J. (Eds.), Northern Gulf of Mexico topographic features study. Final Report to the U.S. Department of Interior, Bureau of Land Management, (pp. 89-115)."
	WORMS:421697	Periclimenaeus caraibicus					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:166185	Callyspongia (Callyspongia) fallax					GEONAMES:3715563	Middle Grounds	28.53333333	-84.31666667	1981	1	1	00	00	00	1981-1-1T00:00:00Z		https://www.researchgate.net/publication/233936852_Northern_Gulf_of_Mexico_Topographic_Features_Study_Final_Report	"Dardeau M. R. (1981). Caridea: General collections and observations. In R. Rezak y B. T.J. (Eds.), Northern Gulf of Mexico topographic features study. Final Report to the U.S. Department of Interior, Bureau of Land Management, (pp. 89-115)."
	WORMS:421697	Periclimenaeus caraibicus					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:166185	Callyspongia (Callyspongia) fallax					GEONAMES:3715563	Middle Grounds	28.6	-84.26666667	1981	1	1	00	00	00	1981-1-1T00:00:00Z		https://www.researchgate.net/publication/233936852_Northern_Gulf_of_Mexico_Topographic_Features_Study_Final_Report	"Dardeau M. R. (1981). Caridea: General collections and observations. In R. Rezak y B. T.J. (Eds.), Northern Gulf of Mexico topographic features study. Final Report to the U.S. Department of Interior, Bureau of Land Management, (pp. 89-115)."
	WORMS:421697	Periclimenaeus caraibicus					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:166185	Callyspongia (Callyspongia) fallax					GEONAMES:3715563	Middle Grounds	28.16666667	-84.16666667	1981	1	1	00	00	00	1981-1-1T00:00:00Z		https://www.researchgate.net/publication/233936852_Northern_Gulf_of_Mexico_Topographic_Features_Study_Final_Report	"Dardeau M. R. (1981). Caridea: General collections and observations. In R. Rezak y B. T.J. (Eds.), Northern Gulf of Mexico topographic features study. Final Report to the U.S. Department of Interior, Bureau of Land Management, (pp. 89-115)."
	WORMS:421697	Periclimenaeus caraibicus					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:166185	Callyspongia (Callyspongia) fallax					GEONAMES:3715563	Middle Grounds	28.45	-84.28333333	1981	1	1	00	00	00	1981-1-1T00:00:00Z		https://www.researchgate.net/publication/233936852_Northern_Gulf_of_Mexico_Topographic_Features_Study_Final_Report	"Dardeau M. R. (1981). Caridea: General collections and observations. In R. Rezak y B. T.J. (Eds.), Northern Gulf of Mexico topographic features study. Final Report to the U.S. Department of Interior, Bureau of Land Management, (pp. 89-115)."
	WORMS:514508	Cuapetes americanus					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:166185	Callyspongia (Callyspongia) fallax					GEONAMES:3715563	Middle Grounds	28.53333333	-84.31666667	1981	1	1	00	00	00	1981-1-1T00:00:00Z		https://www.researchgate.net/publication/233936852_Northern_Gulf_of_Mexico_Topographic_Features_Study_Final_Report	"Dardeau M. R. (1981). Caridea: General collections and observations. In R. Rezak y B. T.J. (Eds.), Northern Gulf of Mexico topographic features study. Final Report to the U.S. Department of Interior, Bureau of Land Management, (pp. 89-115)."
	WORMS:514508	Cuapetes americanus					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:166185	Callyspongia (Callyspongia) fallax					GEONAMES:3715563	Middle Grounds	28.6	-84.26666667	1981	1	1	00	00	00	1981-1-1T00:00:00Z		https://www.researchgate.net/publication/233936852_Northern_Gulf_of_Mexico_Topographic_Features_Study_Final_Report	"Dardeau M. R. (1981). Caridea: General collections and observations. In R. Rezak y B. T.J. (Eds.), Northern Gulf of Mexico topographic features study. Final Report to the U.S. Department of Interior, Bureau of Land Management, (pp. 89-115)."
	WORMS:514508	Cuapetes americanus					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:166185	Callyspongia (Callyspongia) fallax					GEONAMES:3715563	Middle Grounds	28.16666667	-84.16666667	1981	1	1	00	00	00	1981-1-1T00:00:00Z		https://www.researchgate.net/publication/233936852_Northern_Gulf_of_Mexico_Topographic_Features_Study_Final_Report	"Dardeau M. R. (1981). Caridea: General collections and observations. In R. Rezak y B. T.J. (Eds.), Northern Gulf of Mexico topographic features study. Final Report to the U.S. Department of Interior, Bureau of Land Management, (pp. 89-115)."
	WORMS:514508	Cuapetes americanus					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:166185	Callyspongia (Callyspongia) fallax					GEONAMES:3715563	Middle Grounds	28.45	-84.28333333	1981	1	1	00	00	00	1981-1-1T00:00:00Z		https://www.researchgate.net/publication/233936852_Northern_Gulf_of_Mexico_Topographic_Features_Study_Final_Report	"Dardeau M. R. (1981). Caridea: General collections and observations. In R. Rezak y B. T.J. (Eds.), Northern Gulf of Mexico topographic features study. Final Report to the U.S. Department of Interior, Bureau of Land Management, (pp. 89-115)."
	WORMS:421705	Periclimenes iridescens					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:166185	Callyspongia (Callyspongia) fallax					GEONAMES:3715563	Middle Grounds	28.53333333	-84.31666667	1981	1	1	00	00	00	1981-1-1T00:00:00Z		https://www.researchgate.net/publication/233936852_Northern_Gulf_of_Mexico_Topographic_Features_Study_Final_Report	"Dardeau M. R. (1981). Caridea: General collections and observations. In R. Rezak y B. T.J. (Eds.), Northern Gulf of Mexico topographic features study. Final Report to the U.S. Department of Interior, Bureau of Land Management, (pp. 89-115)."
	WORMS:421705	Periclimenes iridescens					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:166185	Callyspongia (Callyspongia) fallax					GEONAMES:3715563	Middle Grounds	28.6	-84.26666667	1981	1	1	00	00	00	1981-1-1T00:00:00Z		https://www.researchgate.net/publication/233936852_Northern_Gulf_of_Mexico_Topographic_Features_Study_Final_Report	"Dardeau M. R. (1981). Caridea: General collections and observations. In R. Rezak y B. T.J. (Eds.), Northern Gulf of Mexico topographic features study. Final Report to the U.S. Department of Interior, Bureau of Land Management, (pp. 89-115)."
	WORMS:421705	Periclimenes iridescens					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:166185	Callyspongia (Callyspongia) fallax					GEONAMES:3715563	Middle Grounds	28.16666667	-84.16666667	1981	1	1	00	00	00	1981-1-1T00:00:00Z		https://www.researchgate.net/publication/233936852_Northern_Gulf_of_Mexico_Topographic_Features_Study_Final_Report	"Dardeau M. R. (1981). Caridea: General collections and observations. In R. Rezak y B. T.J. (Eds.), Northern Gulf of Mexico topographic features study. Final Report to the U.S. Department of Interior, Bureau of Land Management, (pp. 89-115)."
	WORMS:421705	Periclimenes iridescens					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:166185	Callyspongia (Callyspongia) fallax					GEONAMES:3715563	Middle Grounds	28.45	-84.28333333	1981	1	1	00	00	00	1981-1-1T00:00:00Z		https://www.researchgate.net/publication/233936852_Northern_Gulf_of_Mexico_Topographic_Features_Study_Final_Report	"Dardeau M. R. (1981). Caridea: General collections and observations. In R. Rezak y B. T.J. (Eds.), Northern Gulf of Mexico topographic features study. Final Report to the U.S. Department of Interior, Bureau of Land Management, (pp. 89-115)."
	WORMS:421720	Typton prionurus					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:166185	Callyspongia (Callyspongia) fallax					GEONAMES:3715563	Middle Grounds	28.16666667	-84.16666667	1981	1	1	00	00	00	1981-1-1T00:00:00Z		https://www.researchgate.net/publication/233936852_Northern_Gulf_of_Mexico_Topographic_Features_Study_Final_Report	"Dardeau M. R. (1981). Caridea: General collections and observations. In R. Rezak y B. T.J. (Eds.), Northern Gulf of Mexico topographic features study. Final Report to the U.S. Department of Interior, Bureau of Land Management, (pp. 89-115)."
	WORMS:421771	Synalpheus townsendi					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:166185	Callyspongia (Callyspongia) fallax					GEONAMES:3715563	Middle Grounds	28.53333333	-84.31666667	1981	1	1	00	00	00	1981-1-1T00:00:00Z		https://www.researchgate.net/publication/233936852_Northern_Gulf_of_Mexico_Topographic_Features_Study_Final_Report	"Dardeau M. R. (1981). Caridea: General collections and observations. In R. Rezak y B. T.J. (Eds.), Northern Gulf of Mexico topographic features study. Final Report to the U.S. Department of Interior, Bureau of Land Management, (pp. 89-115)."
	WORMS:421771	Synalpheus townsendi					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:166185	Callyspongia (Callyspongia) fallax					GEONAMES:3715563	Middle Grounds	28.6	-84.26666667	1981	1	1	00	00	00	1981-1-1T00:00:00Z		https://www.researchgate.net/publication/233936852_Northern_Gulf_of_Mexico_Topographic_Features_Study_Final_Report	"Dardeau M. R. (1981). Caridea: General collections and observations. In R. Rezak y B. T.J. (Eds.), Northern Gulf of Mexico topographic features study. Final Report to the U.S. Department of Interior, Bureau of Land Management, (pp. 89-115)."
	WORMS:421771	Synalpheus townsendi					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:166185	Callyspongia (Callyspongia) fallax					GEONAMES:3715563	Middle Grounds	28.16666667	-84.16666667	1981	1	1	00	00	00	1981-1-1T00:00:00Z		https://www.researchgate.net/publication/233936852_Northern_Gulf_of_Mexico_Topographic_Features_Study_Final_Report	"Dardeau M. R. (1981). Caridea: General collections and observations. In R. Rezak y B. T.J. (Eds.), Northern Gulf of Mexico topographic features study. Final Report to the U.S. Department of Interior, Bureau of Land Management, (pp. 89-115)."
	WORMS:421771	Synalpheus townsendi					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:166185	Callyspongia (Callyspongia) fallax					GEONAMES:3715563	Middle Grounds	28.45	-84.28333333	1981	1	1	00	00	00	1981-1-1T00:00:00Z		https://www.researchgate.net/publication/233936852_Northern_Gulf_of_Mexico_Topographic_Features_Study_Final_Report	"Dardeau M. R. (1981). Caridea: General collections and observations. In R. Rezak y B. T.J. (Eds.), Northern Gulf of Mexico topographic features study. Final Report to the U.S. Department of Interior, Bureau of Land Management, (pp. 89-115)."
	WORMS:246469	Thor manningi					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:166185	Callyspongia (Callyspongia) fallax					GEONAMES:3715563	Middle Grounds	28.53333333	-84.31666667	1981	1	1	00	00	00	1981-1-1T00:00:00Z		https://www.researchgate.net/publication/233936852_Northern_Gulf_of_Mexico_Topographic_Features_Study_Final_Report	"Dardeau M. R. (1981). Caridea: General collections and observations. In R. Rezak y B. T.J. (Eds.), Northern Gulf of Mexico topographic features study. Final Report to the U.S. Department of Interior, Bureau of Land Management, (pp. 89-115)."
	WORMS:246469	Thor manningi					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:166185	Callyspongia (Callyspongia) fallax					GEONAMES:3715563	Middle Grounds	28.6	-84.26666667	1981	1	1	00	00	00	1981-1-1T00:00:00Z		https://www.researchgate.net/publication/233936852_Northern_Gulf_of_Mexico_Topographic_Features_Study_Final_Report	"Dardeau M. R. (1981). Caridea: General collections and observations. In R. Rezak y B. T.J. (Eds.), Northern Gulf of Mexico topographic features study. Final Report to the U.S. Department of Interior, Bureau of Land Management, (pp. 89-115)."
	WORMS:246469	Thor manningi					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:166185	Callyspongia (Callyspongia) fallax					GEONAMES:3715563	Middle Grounds	28.16666667	-84.16666667	1981	1	1	00	00	00	1981-1-1T00:00:00Z		https://www.researchgate.net/publication/233936852_Northern_Gulf_of_Mexico_Topographic_Features_Study_Final_Report	"Dardeau M. R. (1981). Caridea: General collections and observations. In R. Rezak y B. T.J. (Eds.), Northern Gulf of Mexico topographic features study. Final Report to the U.S. Department of Interior, Bureau of Land Management, (pp. 89-115)."
	WORMS:246469	Thor manningi					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:166185	Callyspongia (Callyspongia) fallax					GEONAMES:3715563	Middle Grounds	28.45	-84.28333333	1981	1	1	00	00	00	1981-1-1T00:00:00Z		https://www.researchgate.net/publication/233936852_Northern_Gulf_of_Mexico_Topographic_Features_Study_Final_Report	"Dardeau M. R. (1981). Caridea: General collections and observations. In R. Rezak y B. T.J. (Eds.), Northern Gulf of Mexico topographic features study. Final Report to the U.S. Department of Interior, Bureau of Land Management, (pp. 89-115)."
	WORMS:421669	Discias serratirostris					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:166185	Callyspongia (Callyspongia) fallax					GEONAMES:3715563	Middle Grounds	28.16666667	-84.16666667	1981	1	1	00	00	00	1981-1-1T00:00:00Z		https://www.researchgate.net/publication/233936852_Northern_Gulf_of_Mexico_Topographic_Features_Study_Final_Report	"Dardeau M. R. (1981). Caridea: General collections and observations. In R. Rezak y B. T.J. (Eds.), Northern Gulf of Mexico topographic features study. Final Report to the U.S. Department of Interior, Bureau of Land Management, (pp. 89-115)."
	WORMS:421697	Periclimenaeus caraibicus					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:166185	Callyspongia (Callyspongia) fallax					GEONAMES:3533115	Alacranes	22.38691389	-89.67908889	2014	1	1	00	00	00	2014-1-1T00:00:00Z		http://132.248.9.195/ptd2018/octubre/0781354/Index.html	"Ugalde G, DM (2014) Aspectos ecológicos de los camarones Carídeos asociados a espojas de la costa sureste del Golfo de México. Universidad Nacional Autónoma de México."
	WORMS:421678	Anchistioides antiguensis					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:166185	Callyspongia (Cladochalina) plicifera					GEONAMES:3533115	Alacranes	22.38691389	-89.67908889	2014	1	1	00	00	00	2014-1-1T00:00:00Z		http://132.248.9.195/ptd2018/octubre/0781354/Index.html	"Ugalde G, DM (2014) Aspectos ecológicos de los camarones Carídeos asociados a espojas de la costa sureste del Golfo de México. Universidad Nacional Autónoma de México."
	WORMS:514508	Cuapetes americanus					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:166185	Callyspongia (Cladochalina) plicifera					GEONAMES:3533115	Alacranes	22.38691389	-89.67908889	2014	1	1	00	00	00	2014-1-1T00:00:00Z		http://132.248.9.195/ptd2018/octubre/0781354/Index.html	"Ugalde G, DM (2014) Aspectos ecológicos de los camarones Carídeos asociados a espojas de la costa sureste del Golfo de México. Universidad Nacional Autónoma de México."
	WORMS:421697	Periclimenaeus caraibicus					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:166185	Callyspongia (Cladochalina) plicifera					GEONAMES:3533115	Alacranes	22.38691389	-89.67908889	2014	1	1	00	00	00	2014-1-1T00:00:00Z		http://132.248.9.195/ptd2018/octubre/0781354/Index.html	"Ugalde G, DM (2014) Aspectos ecológicos de los camarones Carídeos asociados a espojas de la costa sureste del Golfo de México. Universidad Nacional Autónoma de México."
	WORMS:421759	Synalpheus hemphilli					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:166185	Callyspongia (Cladochalina) plicifera					GEONAMES:3533115	Alacranes	22.38691389	-89.67908889	2014	1	1	00	00	00	2014-1-1T00:00:00Z		http://132.248.9.195/ptd2018/octubre/0781354/Index.html	"Ugalde G, DM (2014) Aspectos ecológicos de los camarones Carídeos asociados a espojas de la costa sureste del Golfo de México. Universidad Nacional Autónoma de México."
	WORMS:514508	Cuapetes americanus					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:166185	Callyspongia (Cladochalina) vaginalis					GEONAMES:3533115	Alacranes	22.38691389	-89.67908889	2014	1	1	00	00	00	2014-1-1T00:00:00Z		http://132.248.9.195/ptd2018/octubre/0781354/Index.html	"Ugalde G, DM (2014) Aspectos ecológicos de los camarones Carídeos asociados a espojas de la costa sureste del Golfo de México. Universidad Nacional Autónoma de México."
